Chunk_ID,Longitude,Latitude,Altitude_m
1088,83.98574777899806,27.533401694190626,188.0
1089,84.57992450423991,27.48914603564989,430.0
1090,84.4819112609721,27.4762707129504,606.0
1091,83.98582958687845,27.452073135354038,199.0
1092,84.48916817482504,27.57704151648925,187.0
1093,84.51574421025245,27.50754036671641,359.0
1094,84.67868707793652,27.52134274123979,301.0
1095,84.22894174300166,27.564018952708352,152.0
1096,84.4845031899314,27.50787515771603,367.0
1097,84.10023052697873,27.522359733858,315.0
1098,84.41402195779979,27.511958247257393,343.0
1099,83.94532087417737,27.477515218537228,149.0
1100,84.36014875208974,27.480155575377225,229.0
1101,84.65788342903872,27.536262708423788,264.0
1102,84.21525209410444,27.506346322458583,476.0
1103,84.31845141013783,27.530782321705445,196.0
1104,84.2366422231975,27.481432074148916,238.0
1105,84.26413034152033,27.523181673735767,178.0
1106,84.45106404946087,27.48599946063321,572.0
1107,84.37382117192149,27.50019442116351,438.0
1108,83.9514906774635,27.530004127832136,225.0
1109,84.48723823457185,27.522903319099676,265.0
1110,84.59938682923982,27.50274687401123,349.0
1111,83.97586156117406,27.495395602419602,206.0
1112,84.21873161978097,27.49278544646894,354.0
1113,84.46741898902842,27.426537396261928,310.0
1114,84.60237240323245,27.55111170601743,214.0
1115,84.41278722496793,27.481744766110957,587.0
1116,84.64435658347163,27.444449926304507,665.0
1117,84.18978116439222,27.545048088056948,149.0
1118,84.52469040570067,27.442798110324414,515.0
1119,84.06218234077444,27.55235484264061,132.0
1120,84.48888413170586,27.423521958230275,354.0
1121,84.66857853853038,27.551782783575845,260.0
1122,84.24992705624493,27.54626148960865,160.0
1123,84.47357731111752,27.440344105756246,363.0
1124,84.41981871019101,27.460291759182503,325.0
1125,84.30201730013007,27.5427153481533,181.0
1126,84.04933938386398,27.472510598768196,287.0
1127,84.2003065575914,27.537497545209785,152.0
1128,84.5124908923639,27.42014241763539,411.0
1129,84.39240127190358,27.48645815163297,479.0
1130,84.51074764709574,27.48517918521975,567.0
1131,84.50214653310064,27.51232008968625,316.0
1132,84.2216051632902,27.47120698907453,342.0
1133,84.30053249364492,27.53036501597966,198.0
1134,84.55879727065991,27.46832708221295,582.0
1135,84.30726603069141,27.53621021298835,190.0
1136,84.46520062350682,27.4921083951683,459.0
1137,84.36126576591923,27.55929408480694,182.0
1138,84.54001253249213,27.52717533496952,236.0
1139,84.24000558579176,27.54573076558572,159.0
1140,84.3167445546056,27.502904587160174,227.0
1141,83.96878954867671,27.47390536559725,202.0
1142,84.41432052168102,27.55615556165605,179.0
1143,84.39537397797764,27.50076813001244,423.0
1144,84.06606957703733,27.542766802992336,139.0
1145,84.66748039513448,27.46240369267853,594.0
1146,84.39082668424565,27.475278436458566,342.0
1147,84.25208569685925,27.482321137877477,259.0
1148,84.27584229228582,27.54798321353467,178.0
1149,84.31989613840761,27.489423092457365,185.0
1150,84.11308805415013,27.519535087265268,376.0
1151,84.23715480183888,27.648928154779668,179.0
1152,84.66927613311857,27.457680055158182,599.0
1153,84.56945768479888,27.48001886318962,569.0
1154,84.06952599063099,27.491591498656167,270.0
1155,84.533789239367,27.512094281758255,328.0
1156,84.63685455601552,27.45502056091179,533.0
1157,84.1531901574844,27.57670820414468,149.0
1158,84.4904906563124,27.470591587249586,703.0
1159,84.32999943564874,27.529530166408396,197.0
1160,84.2357623494539,27.463769691214083,357.0
1161,84.09456803560785,27.5041472464634,320.0
1162,84.17278748171032,27.61082895227275,165.0
1163,84.21090188762136,27.49058013397862,329.0
1164,84.20232236615871,27.61409152204965,159.0
1165,84.22495761601212,27.565273083307506,150.0
1166,84.1883603792813,27.512214975943927,298.0
1167,84.59324455874214,27.464639026331167,599.0
1168,84.18757025278045,27.610707739826054,152.0
1169,84.42643365794761,27.499453859903397,427.0
1170,84.31998847215671,27.524889204947378,217.0
1171,84.22056899638004,27.570640306266284,149.0
1172,84.49248067152936,27.457780930084564,574.0
1173,84.45347851520582,27.497788719988897,458.0
1174,84.11279333786963,27.55130862328904,138.0
1175,84.15699381385375,27.53069562120089,276.0
1176,84.46080812000328,27.551176662308848,187.0
1177,84.19475504473581,27.507402140278575,275.0
1178,83.93660454561149,27.52859972500639,218.0
1179,84.0415068571057,27.51469898630141,251.0
1180,84.62288488391295,27.4924309842421,421.0
1181,84.2217522960354,27.442292316361115,360.0
1182,84.00459915075555,27.507013657819535,204.0
1183,84.32197325455006,27.67270678541332,176.0
1184,84.53420461136379,27.53403837424899,219.0
1185,84.28133251628452,27.65517460269523,168.0
1186,84.38425145799573,27.500449090457256,414.0
1187,84.34705848443737,27.47409967336438,178.0
1188,84.47850037757952,27.508212938205528,365.0
1189,84.64436779281966,27.4633240513227,607.0
1190,84.49532757597062,27.440256595932897,446.0
1191,84.6673004572863,27.509641759610272,333.0
1192,84.66921951035968,27.445063944017328,495.0
1193,84.4881474779626,27.439828526892274,417.0
1194,83.95649951099635,27.482679928967112,248.0
1195,84.17245861798256,27.5251707543509,322.0
1196,84.34903967254533,27.556980550068133,182.0
1197,84.3991918836323,27.534423166231154,227.0
1198,84.35252317560246,27.522132625612162,236.0
1199,83.94172619579125,27.450434359550716,161.0
1200,84.53295187930051,27.481156499180273,604.0
1201,84.66832322915383,27.474783456998747,484.0
1202,84.34733065094552,27.49011596110534,256.0
1203,84.26631299173411,27.65082108783404,164.0
1204,84.23177056656768,27.51160736405615,380.0
1205,84.21590699366365,27.45472547066366,354.0
1206,84.6668151097566,27.571728531421474,230.0
1207,84.53335843154531,27.46383049215859,700.0
1208,84.08556674527108,27.515889391272232,427.0
1209,84.29865186365603,27.520491859628386,211.0
1210,84.4926472918225,27.48145906751623,603.0
1211,84.65503287924993,27.529246040835964,280.0
1212,84.60863954628142,27.499824165656218,364.0
1213,84.491717408626,27.49470993289512,498.0
1214,84.2252294899175,27.517492467232135,382.0
1215,84.20836539203636,27.53085580446371,155.0
1216,84.53593843057543,27.469361053121954,613.0
1217,84.58585237995132,27.499530398722055,383.0
1218,84.40459041376448,27.509007228309276,338.0
1219,84.15285148545283,27.56962016357131,146.0
1220,83.97026606103216,27.529603135114677,312.0
1221,84.66016224282905,27.451618651293874,675.0
1222,84.65067878531721,27.481771467437937,425.0
1223,84.19270266979122,27.47698283208263,378.0
1224,84.6685688157076,27.498930119542987,362.0
1225,84.612679097397,27.558091971296832,209.0
1226,84.13513260482084,27.54344332492998,146.0
1227,84.2691601810369,27.529642856226896,185.0
1228,84.33978057828595,27.483706477565025,184.0
1229,84.50320438428604,27.52405421814658,249.0
1230,84.21428203551842,27.56045664808014,163.0
1231,84.50239169904953,27.54480743731958,189.0
1232,84.46666339585484,27.47208489829711,705.0
1233,84.49733340582037,27.464033891561193,582.0
1234,83.99807919706926,27.504180851842953,220.0
1235,84.01403362116774,27.46959108836439,301.0
1236,83.9467811462791,27.46899003200749,193.0
1237,84.08041406954844,27.548750269106595,136.0
1238,84.0345231016755,27.479806638917776,267.0
1239,84.37135725391937,27.523836808250422,263.0
1240,84.42342658493074,27.527981285997612,249.0
1241,84.19421906450523,27.61693360967854,154.0
1242,84.25909273359085,27.517417672789936,157.0
1243,84.27039635530525,27.519841267266028,179.0
1244,84.3840420492022,27.49039166174552,492.0
1245,84.47276102658903,27.42536019911871,319.0
1246,84.35302445599223,27.54194244350451,197.0
1247,84.49875585230497,27.451210195114133,528.0
1248,84.56101715045732,27.5178012470566,281.0
1249,84.5166450651654,27.53515084287469,209.0
1250,84.20964545360943,27.51905226756529,285.0
1251,83.98975631746703,27.464723270661132,265.0
1252,84.2030375372131,27.628181234864943,163.0
1253,84.02266532638028,27.492285481144595,242.0
1254,84.06726104574858,27.481127161863963,339.0
1255,84.34287530537819,27.533897562694047,194.0
1256,83.95005126853412,27.52534974762991,116.0
1257,84.51895950789422,27.449880316630626,589.0
1258,84.52035025814891,27.416389280493068,415.0
1259,84.38105721545824,27.475663947851267,298.0
1260,84.54173882174925,27.42603258412991,475.0
1261,84.23178963664391,27.52353501477048,188.0
1262,84.1354660388683,27.53795948426144,144.0
1263,84.43539798708929,27.468663996796273,495.0
1264,84.53175404207857,27.432166900133225,567.0
1265,84.42038761472054,27.504466544349764,416.0
1266,83.96386884365978,27.47829657596603,257.0
1267,84.30921112043515,27.496949084558214,199.0
1268,84.6036786415357,27.53243003035811,236.0
1269,84.35267749890626,27.552414134778275,176.0
1270,84.21034522868896,27.462985058267034,369.0
1271,84.58514260386673,27.457322787756762,689.0
1272,84.28785895251292,27.510838585796105,197.0
1273,84.51219523577774,27.518334530133284,281.0
1274,84.11816324289363,27.547668481197526,142.0
1275,84.54466399732813,27.550723853372634,193.0
1276,84.49428396426872,27.50637369847135,363.0
1277,84.48392714209524,27.554920939804074,185.0
1278,83.95696326852305,27.472487060466154,157.0
1279,84.159665025187,27.54689481688956,153.0
1280,84.42882829087655,27.556024693629094,190.0
1281,84.45043543234648,27.5160391785184,304.0
1282,83.94846144745136,27.457675598734415,209.0
1283,84.16572969525853,27.5048304396236,324.0
1284,84.3849389331715,27.5254675562971,254.0
1285,84.06624609073755,27.50659809280725,254.0
1286,83.99002879867201,27.49723576854226,174.0
1287,84.0297386420306,27.514610930334374,227.0
1288,84.08003220531157,27.538489601029966,136.0
1289,84.43249308404702,27.50919764854106,356.0
1290,84.5635078706197,27.50185679181831,367.0
1291,84.64515022330396,27.5226065362022,288.0
1292,84.09231740812771,27.52044904853757,355.0
1293,84.69053035905175,27.45761039140358,445.0
1294,84.67333981017124,27.491182644177787,445.0
1295,84.50597679572303,27.49956783046899,493.0
1296,84.20610664501608,27.512266525413203,404.0
1297,84.65322387592818,27.50734023936843,324.0
1298,84.52562354355624,27.544544999524955,191.0
1299,84.01017791868664,27.45479057572908,260.0
1300,84.19791620277934,27.484390018794087,340.0
1301,84.60166846044355,27.557591542520566,207.0
1302,83.98208348945985,27.522482207921247,271.0
1303,84.18717848881383,27.48448441520861,305.0
1304,84.61960391479032,27.522140614790604,273.0
1305,84.25329878739112,27.558259265818997,159.0
1306,84.62740262570073,27.550715357494077,230.0
1307,84.1300766613903,27.54597274439355,142.0
1308,84.36644260580769,27.462563225401784,203.0
1309,84.25287187430239,27.5111475228082,268.0
1310,83.97672473856177,27.443759106351195,175.0
1311,84.2248535458267,27.558088532075413,166.0
1312,84.4811506833714,27.545023751694888,186.0
1313,83.93420241051102,27.53865977847632,157.0
1314,84.21691992730096,27.477387212319638,316.0
1315,84.36263635583921,27.531877786691574,215.0
1316,84.03737730716557,27.488714311466516,237.0
1317,84.59528272086608,27.53490021979162,234.0
1318,84.03630670553726,27.444684426695606,241.0
1319,84.3947595603413,27.5417395309221,204.0
1320,84.0507929560857,27.46746025192848,308.0
1321,84.54545104293912,27.535002279322466,210.0
1322,84.32328748662651,27.67828620371101,173.0
1323,84.63726795172259,27.464883773426905,582.0
1324,84.61641917820243,27.54168528154073,229.0
1325,84.6127598452905,27.481333345142943,499.0
1326,84.22964316562037,27.535760527156377,158.0
1327,84.3700324311354,27.485665351416802,365.0
1328,84.57099404623432,27.52144123171624,268.0
1329,84.55801033021054,27.53415793919535,223.0
1330,84.01562467655701,27.444888701813138,199.0
1331,84.04225681983294,27.451916378271275,272.0
1332,84.66461098543905,27.468128481666817,489.0
1333,84.17365002929333,27.477313684711884,407.0
1334,84.59503696795316,27.550913215025233,213.0
1335,84.27655184262318,27.55438613230195,173.0
1336,84.30840406442614,27.664337179628465,177.0
1337,84.22270671905537,27.54154884200487,155.0
1338,84.65259541029971,27.54705365440876,258.0
1339,84.4835445716038,27.568701531900594,184.0
1340,84.47204259060065,27.549211889225642,190.0
1341,84.04525086103874,27.544577477663715,142.0
1342,84.65742521606,27.513453738419464,313.0
1343,84.51992356432412,27.516854922179494,281.0
1344,84.08293716413601,27.52863391880409,274.0
1345,84.05567395505052,27.500721634764997,263.0
1346,84.55862741878504,27.456604585939438,670.0
1347,84.05147107515035,27.545825657186636,147.0
1348,84.17406078096418,27.487288776540936,324.0
1349,84.41210207500224,27.469379295686338,400.0
1350,84.00925747518615,27.536148234622562,137.0
1351,83.9679852800464,27.504536607987077,171.0
1352,84.58085342342842,27.55010405422921,202.0
1353,84.24605718828438,27.65097043040212,175.0
1354,84.62506999046481,27.463586654700183,563.0
1355,83.9574608121382,27.443356941130027,128.0
1356,84.0491148973706,27.552535736861735,130.0
1357,84.01427489053683,27.478880412686287,266.0
1358,84.01995163416952,27.455920280384934,252.0
1359,84.2023051366726,27.54322342784501,151.0
1360,84.16395011767204,27.48646269226569,367.0
1361,84.55304991299928,27.506373636492835,330.0
1362,84.21783199807845,27.51268913292668,289.0
1363,83.98907274297696,27.523689944485604,354.0
1364,84.04599057613031,27.483157524132658,220.0
1365,84.20963440327819,27.54996500099533,159.0
1366,84.47173651993795,27.5666838119906,183.0
1367,84.4756694134575,27.567093419360862,184.0
1368,83.98231985623556,27.49730250029828,203.0
1369,84.17422472473969,27.518031984202747,312.0
1370,84.31318349701125,27.504862938244926,244.0
1371,84.18786114205791,27.48907097554898,318.0
1372,84.59477317898566,27.476249912931348,506.0
1373,84.40762677958553,27.52000129970348,288.0
1374,84.59290511494059,27.507308678093796,321.0
1375,84.40576635108509,27.458209428937405,266.0
1376,84.25318486462452,27.64225015143388,170.0
1377,84.49977546634685,27.47142731755547,694.0
1378,83.99617284055543,27.521527899181955,330.0
1379,84.00481769983354,27.454376043417987,258.0
1380,83.94869116857245,27.48677735403501,141.0
1381,84.46235906465488,27.464592646072525,540.0
1382,84.54079653208318,27.492968130548697,476.0
1383,84.30073015871943,27.4965837452436,175.0
1384,84.00332898026528,27.469109366026018,305.0
1385,84.65094331692845,27.50062840050402,339.0
1386,84.02705089521082,27.485783782398908,271.0
1387,84.14044470181082,27.569155938846873,148.0
1388,84.63277478384717,27.55815606516041,220.0
1389,84.43861309782915,27.487664484997648,501.0
1390,84.45926913907986,27.53374032455125,217.0
1391,84.61755331622109,27.47593647074009,517.0
1392,84.24597725662018,27.473493184109085,348.0
1393,84.13565774737262,27.521881286961346,318.0
1394,84.25659311605507,27.472328828125757,288.0
1395,84.58913300809806,27.46834708388959,664.0
1396,84.17966506682313,27.491600746882735,280.0
1397,84.398405213924,27.56324061854837,178.0
1398,84.48722457974226,27.5661693386929,188.0
1399,84.63270669118205,27.56691614464295,214.0
1400,84.64460302806046,27.543567932318112,257.0
1401,84.40206113880755,27.532763517087382,233.0
1402,84.19795182026425,27.598813089028173,158.0
1403,84.16883985544526,27.57294833048655,146.0
1404,83.99044164563995,27.477093405577257,216.0
1405,84.2101795947178,27.604129333192173,155.0
1406,84.3425179511135,27.54027841179474,189.0
1407,84.2558332267953,27.464665497465525,287.0
1408,84.52626767176797,27.427957264252708,537.0
1409,84.58298670051242,27.55555807322193,205.0
1410,84.24205064470212,27.52570918516532,158.0
1411,84.22856107613015,27.619930441929768,158.0
1412,84.19445861717278,27.529883316768114,270.0
1413,84.37122254364287,27.47457654301559,242.0
1414,84.6183014008848,27.452985830197374,652.0
1415,84.45057807986886,27.556269562622482,186.0
1416,84.14606996777049,27.520424748166327,358.0
1417,84.4135485931245,27.52555123648875,261.0
1418,84.4089198776266,27.558492164856997,186.0
1419,83.98961537607157,27.44602944466515,177.0
1420,84.3060647913563,27.52027358622784,216.0
1421,84.66369776228326,27.445646605905942,588.0
1422,84.24268667773497,27.62927269583748,162.0
1423,83.93239098196194,27.518242254815686,217.0
1424,84.53958213786956,27.41718149297864,473.0
1425,84.06940124413104,27.548472125131873,139.0
1426,84.26264062983829,27.638911794731307,163.0
1427,84.17946061412526,27.555488099343695,149.0
1428,84.55575453765724,27.439428568041148,596.0
1429,84.4944781004363,27.434651630607735,402.0
1430,84.36162589652128,27.48715083427741,289.0
1431,84.16987952918066,27.529500923905413,309.0
1432,84.23664807729362,27.552243140023606,157.0
1433,83.97064015470734,27.445389689662193,137.0
1434,84.62172669176508,27.479451674076916,489.0
1435,83.98685162746929,27.511360753068004,224.0
1436,84.48534962878172,27.468115539709473,692.0
1437,84.51140311790994,27.406554929705866,369.0
1438,84.64236936099034,27.476739052803634,493.0
1439,84.43843842186196,27.533488730034946,219.0
1440,84.42292370914589,27.47358307522179,561.0
1441,84.00892595130499,27.509725104172226,206.0
1442,84.18627018468887,27.587906356849,152.0
1443,84.44294842935273,27.44123312585685,283.0
1444,84.52097445291678,27.47102198803061,662.0
1445,84.15339627195873,27.512319080171984,332.0
1446,84.60620031278474,27.52060961883134,275.0
1447,84.19736644186389,27.525087265569677,343.0
1448,84.09854716330766,27.549561710118816,145.0
1449,84.03170358152337,27.51065992953684,240.0
1450,84.27049915954164,27.544757875001324,175.0
1451,84.04681775290028,27.498434087559694,263.0
1452,84.68694031989995,27.47024291934036,491.0
1453,84.5302400714762,27.521184781666417,262.0
1454,84.6640304705453,27.575806105821414,226.0
1455,84.47250474978696,27.428359377032002,323.0
1456,84.21458558353851,27.628896068469434,164.0
1457,84.23255876435285,27.49671080039332,348.0
1458,84.41407103778442,27.567688306545534,186.0
1459,84.48542507313498,27.42221643908971,349.0
1460,84.41821440871315,27.552159958019256,185.0
1461,84.05924912498435,27.47323564841259,312.0
1462,84.49158468420106,27.54349425177988,191.0
1463,84.65722021183008,27.43812022344485,588.0
1464,84.26606608183546,27.555489384815417,162.0
1465,83.92487651068562,27.52446523835114,199.0
1466,84.64364724255762,27.533276754924895,273.0
1467,84.40079491255818,27.478223309943203,454.0
1468,84.56204511030975,27.50728449126525,332.0
1469,84.49599734859983,27.51936925634495,273.0
1470,84.64615362908299,27.48739568215538,463.0
1471,84.46024576516783,27.441488884291786,327.0
1472,84.28034477627732,27.525844088684302,189.0
1473,83.95150562004787,27.4781101539768,157.0
1474,84.04989324398908,27.45593623012804,293.0
1475,84.58960820618539,27.496526348815284,391.0
1476,84.63034645436616,27.477814881951183,476.0
1477,84.05515514776259,27.518188245131295,347.0
1478,84.31284037430414,27.669328929529737,180.0
1479,84.56894264944347,27.47300072004226,594.0
1480,84.25322229592993,27.54991869568031,164.0
1481,84.6685466998797,27.545031089217215,266.0
1482,84.24359444147473,27.55359583510229,159.0
1483,84.54129272555245,27.537179743642003,207.0
1484,84.57153891980333,27.54057332354558,206.0
1485,84.49878898689431,27.447585372964483,474.0
1486,84.35521026054566,27.497417487891752,380.0
1487,84.50261737190547,27.530161146000033,224.0
1488,84.43389494166202,27.466506783250477,528.0
1489,83.96382287881107,27.44780432590104,165.0
1490,84.35557406983598,27.54889161187457,194.0
1491,84.67982289788993,27.45565369620616,559.0
1492,84.0538584677875,27.536733292794214,164.0
1493,84.55227293100127,27.521411429089124,263.0
1494,84.51300879784719,27.437692827112976,518.0
1495,84.29174482448425,27.540135778748763,183.0
1496,84.65966169661067,27.461389607277013,506.0
1497,84.56943449322931,27.527750317935492,245.0
1498,84.1111519749498,27.538146618448163,148.0
1499,84.24049927530221,27.49328638848364,301.0
1500,84.33470812419833,27.52456067694308,222.0
1501,84.58486115765646,27.565073481300697,204.0
1502,84.59709297467916,27.49714638440887,379.0
1503,84.47650486277416,27.553176928637196,184.0
1504,84.51339932231257,27.548790040554074,183.0
1505,84.66288711051892,27.439059534850433,569.0
1506,84.6671560341035,27.564236099080276,241.0
1507,83.99895587008265,27.44819646723901,207.0
1508,84.21775139029128,27.555829179070503,165.0
1509,84.21963468663226,27.612672874700966,157.0
1510,84.6042925917091,27.50664874584009,323.0
1511,84.15039484549266,27.558984475896132,142.0
1512,84.5266182960704,27.450215970122958,587.0
1513,84.41699143990586,27.47769350053848,534.0
1514,84.59230854658281,27.472815379725034,592.0
1515,84.17170962413577,27.5905351749338,149.0
1516,84.5627971135544,27.469452042195353,686.0
1517,84.63270259472014,27.522660148037353,287.0
1518,84.59994870864739,27.4907593494626,401.0
1519,84.3826671953295,27.560887977465633,177.0
1520,84.31712184791009,27.509088289682133,268.0
1521,84.23051657087117,27.4829849240743,327.0
1522,84.41377869483924,27.491381133406346,510.0
1523,84.68821011176419,27.5620334474735,237.0
1524,84.26925989558082,27.472330347112337,186.0
1525,84.45308503910412,27.57131964028544,177.0
1526,84.41923327982286,27.4426114237386,242.0
1527,84.65919646251407,27.471969008594836,540.0
1528,84.65280977144678,27.48979411806269,389.0
1529,84.63821950623742,27.48497829528884,418.0
1530,83.97670612280142,27.461459857439756,237.0
1531,84.10977157228862,27.546056492192903,141.0
1532,84.4476306099057,27.471807565609986,555.0
1533,84.52592673536084,27.415104227687966,421.0
1534,84.20556605575493,27.568172470622926,148.0
1535,84.47106566788469,27.501152203731824,438.0
1536,84.57488014085892,27.46170210348312,651.0
1537,84.02636831577654,27.448709996106025,255.0
1538,84.35021034889165,27.478253812765892,201.0
1539,84.30596495011771,27.510295087796347,235.0
1540,84.07905880726837,27.508162357680302,268.0
1541,84.41930262171897,27.464116967090764,394.0
1542,84.62467106086503,27.485489612665127,480.0
1543,83.9967446060368,27.495043714392732,187.0
1544,84.02707660735676,27.510702459642488,184.0
1545,84.13017562413393,27.537255672719724,143.0
1546,83.96921061196267,27.468629742437344,162.0
1547,84.58704170200093,27.51182554467012,309.0
1548,84.22300066620735,27.481928913283593,334.0
1549,84.49816669604209,27.48856829078603,525.0
1550,84.42225870130909,27.50867418716675,359.0
1551,84.09551839614696,27.490419315968293,335.0
1552,83.96220810085225,27.453919325030103,223.0
1553,84.03547038260892,27.45204870047281,276.0
1554,84.69617835582456,27.474111203495994,412.0
1555,84.1595029849166,27.522577128897474,346.0
1556,84.20293680139808,27.548198027204315,151.0
1557,84.24170658306214,27.459741557052624,346.0
1558,84.03475730786943,27.52567725204124,302.0
1559,84.16854591197448,27.607139024765765,162.0
1560,84.25061091281712,27.455430970420934,449.0
1561,84.65247932123309,27.54213761294564,262.0
1562,84.00663794558393,27.518541203903922,229.0
1563,83.94717541959226,27.482813871727984,168.0
1564,84.09763955180877,27.514403252314548,375.0
1565,84.33393635448056,27.50566517324321,317.0
1566,84.24453133877321,27.51349061970031,253.0
1567,84.4520133413623,27.457327783363233,443.0
1568,84.6281909464777,27.49936525215797,356.0
1569,84.46095522963789,27.5434867858011,195.0
1570,84.62452889473094,27.458832136709123,627.0
1571,84.54220401746403,27.436659387044102,518.0
1572,84.67956450266371,27.54626338144658,260.0
1573,84.39686325583509,27.549085753842828,193.0
1574,84.36791280767544,27.53300184377354,218.0
1575,84.48280823551463,27.501615758551573,440.0
1576,84.19131015179303,27.595379257745456,155.0
1577,84.19003061730155,27.625856841322175,168.0
1578,84.4689050331211,27.5610853209666,188.0
1579,84.48988781430675,27.48842907690499,529.0
1580,84.27766679007036,27.537736428592673,176.0
1581,84.62412749508252,27.55853690945824,213.0
1582,84.25009612222755,27.478734557097052,287.0
1583,84.12361637980949,27.524252968666577,224.0
1584,84.22989042139601,27.452562590816196,359.0
1585,84.17240564351846,27.58193818661904,150.0
1586,84.50833745836908,27.424505265905776,471.0
1587,84.14582798629534,27.56226938454557,142.0
1588,84.64652218275417,27.511815783619884,311.0
1589,84.28796576263156,27.53231400470848,196.0
1590,84.21281943309046,27.46827816413599,352.0
1591,84.41369691713415,27.518630107167,305.0
1592,84.56329482552698,27.522254496302256,266.0
1593,84.28621098549101,27.515946415749124,201.0
1594,84.38018645125118,27.553793180357907,194.0
1595,84.14470856261454,27.57999157923243,153.0
1596,84.37445684684536,27.481778041348544,318.0
1597,84.38803805284122,27.544834816960325,201.0
1598,84.62019727713275,27.47250290629482,503.0
1599,84.61330258229863,27.500321257019152,348.0
1600,84.15439016870673,27.557757627984408,143.0
1601,84.1462046941598,27.58886165626281,154.0
1602,84.16809376750464,27.514091621879704,321.0
1603,84.5741169026384,27.496823459041405,426.0
1604,84.60807286472134,27.542778478829113,235.0
1605,84.28428228897117,27.55094180442626,185.0
1606,84.02455277095244,27.53655980930143,135.0
1607,84.04414792264053,27.509408663845235,211.0
1608,84.11240422242714,27.53100683100811,291.0
1609,84.68129441652427,27.534622555392783,283.0
1610,84.2723278026959,27.558721461616862,170.0
1611,84.51774080523157,27.511955732215768,323.0
1612,84.62413615110295,27.503117130531344,335.0
1613,84.48938140814941,27.551054313855076,185.0
1614,84.12163775366932,27.551709171869508,135.0
1615,84.03029469672462,27.479758725816826,299.0
1616,84.02860446996992,27.457860065763086,224.0
1617,84.54663437541303,27.545343045054462,197.0
1618,84.57295224917911,27.488592793231902,482.0
1619,84.05064280357648,27.50470912944221,224.0
1620,84.35649885340976,27.48501327951694,253.0
1621,84.62772695999683,27.533087791622783,260.0
1622,84.61817446439322,27.513956377560746,301.0
1623,84.6115908038735,27.507153863039775,315.0
1624,83.96755808176171,27.486399460842073,161.0
1625,84.44397698014902,27.49500546906648,490.0
1626,84.6148781934639,27.521885389540053,280.0
1627,84.50283410244835,27.451336354012017,497.0
1628,84.21724275681285,27.545344223601706,155.0
1629,84.40594184628459,27.536228877784282,221.0
1630,84.6247816119156,27.472560438217805,569.0
1631,84.63086270204555,27.56264178718653,218.0
1632,84.17813567757727,27.59775555985771,149.0
1633,84.28161782273894,27.56168421781163,161.0
1634,84.38419297453041,27.464284416521462,225.0
1635,84.37370321993943,27.554165850210957,189.0
1636,84.53976319291866,27.48535753662764,568.0
1637,84.18073385600842,27.528608722505446,252.0
1638,84.07820700375498,27.52211841129664,311.0
1639,84.67092023084703,27.538714016486484,280.0
1640,84.16610763289096,27.534836098528835,351.0
1641,84.22661112298402,27.462472391865443,339.0
1642,84.53820975005874,27.54307897474544,198.0
1643,84.38989824107082,27.53266463261634,237.0
1644,84.0623158925278,27.52164978644094,395.0
1645,84.19123758710823,27.532440148363772,327.0
1646,84.48033053177677,27.51310888652554,307.0
1647,84.07875302528328,27.493151984677677,276.0
1648,84.67294772993581,27.46057638286679,508.0
1649,84.48316452196795,27.577463135469415,186.0
1650,84.20099821713652,27.531313378020307,162.0
1651,84.59044769952452,27.52363325322575,260.0
1652,84.65188670155455,27.46580373751486,484.0
1653,84.09385595880993,27.499440227303374,306.0
1654,84.43021203472544,27.532925489594945,233.0
1655,84.42313886795507,27.557568125062637,187.0
1656,84.47259960960342,27.51560584717807,303.0
1657,84.54921863487056,27.46006655388127,661.0
1658,83.93835212197231,27.514958133959695,133.0
1659,84.41282185916134,27.504832672646785,370.0
1660,84.36342041794038,27.52798435665508,229.0
1661,84.3927753481087,27.49417750336497,491.0
1662,84.05454162422102,27.44567262963014,278.0
1663,84.3792268991282,27.46947078632323,238.0
1664,84.43360845134957,27.46153605499311,446.0
1665,84.61245937250338,27.46067042412064,601.0
1666,84.36487804398757,27.557040174496134,178.0
1667,84.49941987827441,27.503014324736828,398.0
1668,84.34211715465213,27.485546039858182,206.0
1669,83.98633245839754,27.54031565219076,137.0
1670,84.28030608372599,27.553830191369453,169.0
1671,83.92225220433157,27.53961618082489,153.0
1672,84.39548054881092,27.530476357252695,239.0
1673,84.21841396393414,27.50042043540992,440.0
1674,84.46608561937691,27.56989419160564,182.0
1675,84.4285432648131,27.54307764966701,209.0
1676,84.31498018621059,27.676315802479415,178.0
1677,84.61841500772863,27.54930419862857,234.0
1678,84.19706429252851,27.562563640971394,156.0
1679,84.39315590574466,27.508395368033945,328.0
1680,84.4571006876115,27.458108416236367,463.0
1681,84.4686475094949,27.419512956792595,304.0
1682,83.96858323591884,27.54034426130135,124.0
1683,84.35570572472916,27.561120346563275,179.0
1684,84.64436821632384,27.503655134570014,338.0
1685,84.00027221421489,27.485090643140992,251.0
1686,84.42496299553406,27.441383715951623,239.0
1687,84.55787650393636,27.543687516750417,202.0
1688,84.16264002431465,27.58823147325285,146.0
1689,84.47254816060628,27.45035203004091,455.0
1690,84.4756392747875,27.475830807147467,668.0
1691,84.32506281122588,27.497866753352515,209.0
1692,84.45613510260767,27.448459077108673,363.0
1693,84.15070722881059,27.59452078428869,158.0
1694,84.59685184914628,27.454924078420323,694.0
1695,84.4431895650954,27.451258286345723,340.0
