Chunk_ID,Longitude,Latitude,Altitude_m
1264,84.58304624504576,27.80386367135408,986.0
1265,84.65745307365418,27.833143871944028,588.0
1266,84.58004004514663,27.76889243564729,1082.0
1267,84.6385238311081,27.825365636206424,976.0
1268,84.58366204901701,27.834534098263244,1253.0
1269,84.5786258828125,27.83666346885298,1239.0
1270,84.62366677863537,27.829308753883574,1370.0
1271,84.5536250467694,27.749151537332082,472.0
1272,84.59802292278954,27.868448582905756,765.0
1273,84.64738513026053,27.781147426001663,1429.0
1274,84.59253995282798,27.877502084392287,255.0
1275,84.52813528547095,27.8304047058032,406.0
1276,84.59808436338729,27.83838692071781,1376.0
1277,84.55175918692775,27.826895983303338,689.0
1278,84.54163692590129,27.75504236745833,388.0
1279,84.54163254717677,27.741168608226225,351.0
1280,84.53660642350427,27.832492939752758,286.0
1281,84.58978090810817,27.850220353130744,945.0
1282,84.54246743778386,27.802385588408683,939.0
1283,84.58532113060491,27.851805079787578,940.0
1284,84.67833876169024,27.758523857665992,653.0
1285,84.64163990345352,27.738739976369796,1412.0
1286,84.61295197012336,27.784403277989547,1654.0
1287,84.55766369903351,27.76826260057279,659.0
1288,84.64584524000917,27.754587910461527,1074.0
1289,84.52853614039694,27.783609042588328,956.0
1290,84.57579066317282,27.766823012666844,1089.0
1291,84.62505152721826,27.761325318492588,1627.0
1292,84.52101119780025,27.807820814888522,858.0
1293,84.65696872890331,27.84624894186702,470.0
1294,84.54725233647099,27.758422602077555,495.0
1295,84.57048721673345,27.841572701843987,1224.0
1296,84.62702455894149,27.760638098162502,1627.0
1297,84.6618963104717,27.759733681052545,1266.0
1298,84.54433080112108,27.741802497236367,367.0
1299,84.56096505296651,27.788085932408137,1115.0
1300,84.58682863970948,27.805397705654084,1000.0
1301,84.61287292750245,27.86651748477185,673.0
1302,84.56082147201785,27.773237060843048,940.0
1303,84.66604715986051,27.777707462266825,862.0
1304,84.63432058383272,27.790293781750513,1356.0
1305,84.56843031191434,27.768254833550255,1153.0
1306,84.58502866466353,27.864717453446026,608.0
1307,84.53633674928606,27.803217096765124,585.0
1308,84.58131831832422,27.830535654661883,905.0
1309,84.64754816413468,27.822602313298894,576.0
1310,84.53323728259691,27.75157093247351,366.0
1311,84.52718264147701,27.774794107226707,675.0
1312,84.56137704383337,27.754390850089614,770.0
1313,84.62156546916123,27.779961643738766,1387.0
1314,84.62543902089666,27.783616929790984,1331.0
1315,84.56904919332405,27.848412286234925,811.0
1316,84.60256291443005,27.8110073435477,1076.0
1317,84.57428704764278,27.80090409521035,1039.0
1318,84.61659545909627,27.839503415052274,1365.0
1319,84.52537816897716,27.767114168803012,502.0
1320,84.54539164391875,27.813646124753454,1072.0
1321,84.62675205358168,27.831415152780163,1438.0
1322,84.59569409983396,27.79747696490716,1173.0
1323,84.64198873199713,27.741502363095098,1314.0
1324,84.6409726113182,27.772122711080396,1729.0
1325,84.60811927495753,27.77413840479537,1759.0
1326,84.55075600959489,27.775460848493108,801.0
1327,84.61681834347682,27.844215164473848,941.0
1328,84.58357800438326,27.852209688038172,1009.0
1329,84.63109378542457,27.775939455688764,1512.0
1330,84.61982169338886,27.769607499106552,1580.0
1331,84.54170525862077,27.74522773939718,374.0
1332,84.60581354530306,27.785514420625233,1436.0
1333,84.65551036010538,27.777437402645134,1209.0
1334,84.5638463506501,27.822272836577326,837.0
1335,84.59588001666121,27.80530815035625,1399.0
1336,84.63581469214967,27.866710738566468,373.0
1337,84.5588791678937,27.796025096438697,741.0
1338,84.60739080821716,27.802294478013515,1275.0
1339,84.60620530308233,27.79439741002166,1275.0
1340,84.63661937419761,27.84498606940665,881.0
1341,84.57474569284021,27.82003887235357,1168.0
1342,84.61370692631252,27.83224968504327,1779.0
1343,84.61178531746262,27.8557129293033,815.0
1344,84.62482878592584,27.79534644296161,1491.0
1345,84.56806016641033,27.758072680793003,642.0
1346,84.64572161469863,27.85558413504843,464.0
1347,84.62399178914008,27.83639127947542,1578.0
1348,84.56705547558454,27.839361230848557,1006.0
1349,84.62493857458986,27.82835380904676,1253.0
1350,84.60653687140324,27.86561162491455,672.0
1351,84.60237246602405,27.78717347624768,1500.0
1352,84.54292836128381,27.791942954008416,943.0
1353,84.65504940921993,27.739385483484753,1405.0
1354,84.64934229117537,27.738744549528057,1359.0
1355,84.57175949354975,27.779831098740623,1094.0
1356,84.63447852587743,27.78788249617419,1446.0
1357,84.49986356982214,27.81202465953224,429.0
1358,84.56060454135144,27.743227582209343,392.0
1359,84.67336352061321,27.775316456969257,690.0
1360,84.56837431597472,27.779345390757857,1277.0
1361,84.56619812908723,27.764068938257726,1116.0
1362,84.55013781741945,27.79987448361636,763.0
1363,84.62210216817304,27.846340276434212,862.0
1364,84.62251215572526,27.81975276514841,1610.0
1365,84.63670560128874,27.79081807072537,1369.0
1366,84.6440336917408,27.749769578960656,1328.0
1367,84.54090515273855,27.77954219316238,1150.0
1368,84.5450816885526,27.767159170663643,593.0
1369,84.63154427039758,27.799988507211363,1492.0
1370,84.58809022416654,27.868208448289888,810.0
1371,84.55686054436327,27.819423306850272,1090.0
1372,84.657037738328,27.829627537007845,560.0
1373,84.61089980409355,27.78895678832939,1513.0
1374,84.62841030052954,27.759488236421124,1743.0
1375,84.56561122905177,27.84401018543222,892.0
1376,84.6319265231514,27.835921364233258,1141.0
1377,84.67553306718709,27.762976277932975,909.0
1378,84.55440155461615,27.775199441006187,840.0
1379,84.588084203309,27.819915926018417,1432.0
1380,84.54715642932916,27.76879808524189,642.0
1381,84.55429217143107,27.824582479270433,836.0
1382,84.52754215019154,27.77747406182137,1014.0
1383,84.64194664246197,27.75906636586271,1249.0
1384,84.56508078698482,27.750827260290055,516.0
1385,84.58304109445496,27.809520745322278,1106.0
1386,84.5027996248558,27.811501710925693,597.0
1387,84.6305451583393,27.762527955207055,1843.0
1388,84.5829664884909,27.79710156831554,1019.0
1389,84.60766638492112,27.854800147237032,917.0
1390,84.64938026284722,27.75493277486263,1052.0
1391,84.63049548412418,27.84511566536196,962.0
1392,84.54582484793353,27.829784336295223,338.0
1393,84.60107988145495,27.834944683447954,1714.0
1394,84.527343455779,27.80709855296052,655.0
1395,84.60410001188643,27.783989372871527,1557.0
1396,84.60506699500263,27.861430921624066,1088.0
1397,84.5134660372303,27.811732382143827,483.0
1398,84.54303994132542,27.781011441157087,961.0
1399,84.65692792342199,27.838140382496796,542.0
1400,84.58624841990428,27.7753379021526,1250.0
1401,84.52799486600838,27.74507374394883,335.0
1402,84.54421497667302,27.821434823562615,1057.0
1403,84.63884073660141,27.779829147240303,1671.0
1404,84.60850025584894,27.79090620224818,1425.0
1405,84.62027305496653,27.829450718748397,1594.0
1406,84.52968891193741,27.80988069746958,796.0
1407,84.58732420513302,27.799014481155815,1144.0
1408,84.55271087765483,27.744323418051348,399.0
1409,84.53575111764103,27.826300729545224,681.0
1410,84.61091067414564,27.797777181425793,1340.0
1411,84.53428527226869,27.777678678317884,868.0
1412,84.60163365155645,27.865852317127395,780.0
1413,84.59016252998018,27.782314317910927,1381.0
1414,84.63575804697736,27.827073832010033,1120.0
1415,84.6330947931922,27.756632554122184,1633.0
1416,84.56095734309893,27.851139598910137,397.0
1417,84.53721120526703,27.77142205394613,961.0
1418,84.61583510613607,27.785379167192087,1634.0
1419,84.55437950698332,27.790086697936786,994.0
1420,84.55362755738395,27.812118438687015,1202.0
1421,84.58004824381742,27.77590493135384,1004.0
1422,84.63192012785035,27.792544958812893,1256.0
1423,84.58710242492859,27.770664067130046,1049.0
1424,84.51333381637032,27.8152647479533,224.0
1425,84.56628567316515,27.8228965530872,978.0
1426,84.65421771492753,27.841232371755762,581.0
1427,84.5744203812046,27.780298074570233,996.0
1428,84.67738676226423,27.746837831074757,1279.0
1429,84.67447681197302,27.752943410641812,932.0
1430,84.60630156968246,27.809835023637753,1089.0
1431,84.5189511996348,27.80140980829245,722.0
1432,84.65165946319003,27.746496584103948,1128.0
1433,84.53014878185634,27.77831847283991,945.0
1434,84.55174418680448,27.82948734182086,421.0
1435,84.595134647336,27.78606769033842,1458.0
1436,84.6241193948953,27.875588540443786,269.0
1437,84.52932082083986,27.771979918602156,590.0
1438,84.58493562305824,27.78162889246898,1065.0
1439,84.52632200013547,27.79008536184049,862.0
1440,84.58084946156427,27.79306682628494,1141.0
1441,84.60316809586513,27.85603082796879,945.0
1442,84.53135072155163,27.735757216343345,342.0
1443,84.64384882979505,27.826494758314773,970.0
1444,84.62453259693922,27.78168601493274,1422.0
1445,84.55713830023862,27.77552857887466,942.0
1446,84.65425319012849,27.75357181038583,998.0
1447,84.67195275081328,27.779293944376306,933.0
1448,84.57315655041259,27.8540429464402,535.0
1449,84.53394494901111,27.82038675429692,756.0
1450,84.56549600089566,27.742223007126217,385.0
1451,84.542817099721,27.830257623230118,359.0
1452,84.58848123285729,27.765609443710083,1210.0
1453,84.61186498559692,27.795828589302285,1329.0
1454,84.59818107892949,27.8065577621336,1471.0
1455,84.56047079826581,27.78562592968499,1095.0
1456,84.5707743344172,27.796469031950256,1161.0
1457,84.54553583362218,27.81199275027662,1139.0
1458,84.5692393421188,27.748478758950185,464.0
1459,84.60618087682398,27.842711618758898,1335.0
1460,84.59296551513496,27.77444314737761,1511.0
1461,84.54765395549398,27.781395069408134,1179.0
1462,84.55523554732896,27.807158328896467,1251.0
1463,84.55571631298139,27.83396250250902,345.0
1464,84.6360726691452,27.805581788671823,1253.0
1465,84.61015155978957,27.845986010050822,1061.0
1466,84.59080119050259,27.84000903404838,1420.0
1467,84.66864037319498,27.739706627650897,1354.0
1468,84.60127541568657,27.83249278644928,1722.0
1469,84.53863490912408,27.801832827243757,649.0
1470,84.56586948371589,27.794084852057598,844.0
1471,84.5384092296342,27.815356670610072,789.0
1472,84.6478208730957,27.775041921464034,1516.0
1473,84.62367859115908,27.85118655655461,742.0
1474,84.58046317744027,27.771992131150647,1016.0
1475,84.57646237524708,27.85590751110925,692.0
1476,84.53749287127452,27.751171546480638,362.0
1477,84.54230403849556,27.79404606993983,859.0
1478,84.5187096392636,27.768062626147774,519.0
1479,84.65840127320025,27.77217182892911,1003.0
1480,84.62429014116793,27.865042857352968,378.0
1481,84.55597430258729,27.737217230503614,359.0
1482,84.6492871602442,27.829377022117693,998.0
1483,84.635478858548,27.761150161536577,1569.0
1484,84.57020350181826,27.77172597929216,1199.0
1485,84.62552447535415,27.841839877750097,1175.0
1486,84.61611712838672,27.83493990707061,1604.0
1487,84.67922197533646,27.755609987904485,1182.0
1488,84.59754618922115,27.786287569855165,1534.0
1489,84.58501267270225,27.8147339724412,1263.0
1490,84.54605380313676,27.752744068911866,390.0
1491,84.61342480636753,27.85389202644386,702.0
1492,84.62560512793067,27.85743809924316,608.0
1493,84.54164599014666,27.7514163076275,398.0
1494,84.64944801105008,27.761119495573407,1388.0
1495,84.65697616590646,27.77473793125186,1171.0
1496,84.59597459880146,27.85532371480308,789.0
1497,84.59598160232296,27.776324930075024,1690.0
1498,84.61034550004895,27.833799260668247,1787.0
1499,84.58443462943225,27.825650870108593,1107.0
1500,84.6607476983082,27.774677356275983,1066.0
1501,84.54888281282045,27.76849791886781,559.0
1502,84.56179979193162,27.73910474284555,376.0
1503,84.54401856524285,27.747773496945957,378.0
1504,84.57185892538688,27.776090356833816,1203.0
1505,84.62124059094738,27.873126599651776,305.0
1506,84.63968650940662,27.760362352060653,1306.0
1507,84.56011247959164,27.75796673352385,739.0
1508,84.60866098552319,27.86266684194354,827.0
1509,84.54479470013912,27.808622223185157,949.0
1510,84.54285193460031,27.788318925452455,1035.0
1511,84.68154103265259,27.753892375002188,1034.0
1512,84.58081356163517,27.80482751022806,1030.0
1513,84.57041390322847,27.811671209555893,1302.0
1514,84.65155976679442,27.777053012379938,1433.0
1515,84.62048572427511,27.81879404203967,1532.0
1516,84.59516094816664,27.81820782925271,1158.0
1517,84.56864426490057,27.855879581480764,476.0
1518,84.5571491493139,27.780384459353616,994.0
1519,84.58834791127461,27.813453935793838,990.0
1520,84.67449796286665,27.73214222045665,1760.0
1521,84.60002461317869,27.843072709628295,1029.0
1522,84.57722532671038,27.770447161221934,1017.0
1523,84.58451158216563,27.788092582546366,1174.0
1524,84.55940390125755,27.746775097220468,443.0
1525,84.55718317256296,27.81402464427393,1400.0
1526,84.54765938107933,27.790492020859688,1074.0
1527,84.52235355631218,27.76655725575675,464.0
1528,84.53092093114432,27.77134240008586,590.0
1529,84.61883259312305,27.87184273122967,313.0
1530,84.6671305908461,27.751660102413478,848.0
1531,84.53679395074138,27.822736412207014,970.0
1532,84.63249709297794,27.78638201603105,1542.0
1533,84.66124761548468,27.8315741731763,279.0
1534,84.59187658834341,27.769653681487192,1191.0
1535,84.51179038285545,27.8086944364823,553.0
1536,84.5745444912748,27.816638852898823,1508.0
1537,84.63622254401851,27.77218652206323,1794.0
1538,84.52508006272684,27.81171805000454,964.0
1539,84.64375658495442,27.852541964714742,451.0
1540,84.63189643832534,27.83021670139816,1253.0
1541,84.63881850327016,27.84713933702055,851.0
1542,84.62256667134181,27.85479896872528,526.0
1543,84.55851013251466,27.765404420516077,800.0
1544,84.59410796262665,27.82372900882195,1530.0
1545,84.53411414773045,27.743325823348474,356.0
1546,84.67201115588833,27.746788348666996,1023.0
1547,84.53070284981212,27.786445031964448,1055.0
1548,84.60220095066666,27.796695470542446,1245.0
1549,84.55407950824691,27.781436823619877,1248.0
1550,84.64875432659623,27.84808739485215,466.0
1551,84.6126340434064,27.816174277210433,1587.0
1552,84.65095837022783,27.859019085342148,293.0
1553,84.63656172586902,27.837487356647554,1252.0
1554,84.63896250668097,27.83130271561012,1134.0
1555,84.52781710651571,27.798263879427417,748.0
1556,84.58360964547752,27.870698551860883,714.0
1557,84.5705493609439,27.80657281410269,1132.0
1558,84.55694555153377,27.82446593172662,839.0
1559,84.56796396642973,27.83266782613685,615.0
1560,84.58325370020208,27.86651324681938,569.0
1561,84.62234820908839,27.843031417994926,1124.0
1562,84.5394012201397,27.82637315174573,696.0
1563,84.58697261770129,27.795653511669716,1303.0
1564,84.5290217863469,27.768488628986344,465.0
1565,84.57638379937356,27.847090635875013,786.0
1566,84.60698996209605,27.83069646748741,1663.0
1567,84.5391125030058,27.82263988740817,1103.0
1568,84.58243264095641,27.823305641067666,1144.0
1569,84.63432877675827,27.757623083168067,1516.0
1570,84.53720934402124,27.747995210884874,367.0
1571,84.53333681813184,27.8290540385282,610.0
1572,84.66502176031823,27.838244867268227,452.0
1573,84.53308370547816,27.781083495701097,972.0
1574,84.59101564181098,27.825229572413427,1198.0
1575,84.59450059733442,27.846868738507226,1021.0
1576,84.61132608318194,27.793638957181944,1337.0
1577,84.66836986075816,27.780495212935847,983.0
1578,84.53921724934892,27.752946711092807,374.0
1579,84.54347006465298,27.799595148169118,628.0
1580,84.5047154427134,27.812717854592325,450.0
1581,84.645838769181,27.740565188761956,1320.0
1582,84.63453875013069,27.796082586987993,1339.0
1583,84.66556702862202,27.825998727293555,285.0
1584,84.61354914114273,27.801894405555633,1334.0
1585,84.53114158160051,27.792740524121697,963.0
1586,84.53844722940296,27.805001996539684,906.0
1587,84.60431299244597,27.835273838000102,1739.0
1588,84.53069433068337,27.806983411912256,560.0
1589,84.60371469015816,27.84714240412324,1041.0
1590,84.5740275832328,27.827081283366784,659.0
1591,84.62368761600293,27.847515981625662,980.0
1592,84.50334328392397,27.81443669320575,561.0
1593,84.63573565418568,27.765877528327902,1677.0
1594,84.53566168884623,27.763491990682407,543.0
1595,84.548042322925,27.78826769546341,1156.0
1596,84.60528731148494,27.778525938457683,1784.0
1597,84.59647517918171,27.771419623793488,1503.0
1598,84.58160483414224,27.81725841931252,1534.0
1599,84.61983290967741,27.867840874729332,330.0
1600,84.54031714407249,27.806770433127387,934.0
1601,84.63000297026468,27.79295742125518,1239.0
1602,84.54532879756789,27.82768744574199,526.0
1603,84.63288372786556,27.76296153091281,1877.0
1604,84.64149587953575,27.770616308228075,1624.0
1605,84.60624661197342,27.813834481478956,1251.0
1606,84.65576944649283,27.761554134393492,1460.0
1607,84.61343035057476,27.85160014511033,753.0
1608,84.57293153357601,27.83289701121498,761.0
1609,84.64077175165619,27.856433675453587,370.0
1610,84.61493184608831,27.818543528294473,1672.0
1611,84.63330927209454,27.84907034790534,791.0
1612,84.64328384894002,27.797867423818268,1433.0
1613,84.58944212976625,27.87116948469553,655.0
1614,84.5570759962673,27.809739871485533,1316.0
1615,84.60049621257114,27.79501124357978,1293.0
1616,84.55477781827099,27.75506440872097,567.0
1617,84.58795224167054,27.875654519236353,380.0
1618,84.52212594487463,27.811028651266092,660.0
1619,84.5662048500957,27.807963891651802,1283.0
1620,84.63246936779541,27.748460835649837,1609.0
1621,84.61556641335933,27.84803678097965,898.0
1622,84.64032975656441,27.843008898200083,1014.0
1623,84.63239262636029,27.832968713303334,1364.0
1624,84.54920946097822,27.77177479228757,754.0
1625,84.5382327140431,27.785850862512127,1120.0
1626,84.61653740340626,27.809429374717112,1080.0
1627,84.66916894688401,27.77561804063874,742.0
1628,84.53254267296586,27.832986237001347,275.0
1629,84.5804721095837,27.825321005241083,943.0
1630,84.59052594017628,27.82007942892266,1299.0
1631,84.59452757464987,27.868515686554606,879.0
1632,84.65255516539246,27.82487533820347,539.0
1633,84.5839863112841,27.841734669252478,979.0
1634,84.59338583626494,27.782561663490085,1404.0
1635,84.56239454538458,27.744092446898062,414.0
1636,84.53428219511139,27.748419564691332,339.0
1637,84.60545943761461,27.79899255712851,1342.0
1638,84.59292729606716,27.85339804719018,850.0
1639,84.56111855330019,27.781982198291217,1213.0
1640,84.54030191832629,27.777714420545006,1034.0
1641,84.59606024904397,27.843827354481498,1167.0
1642,84.62982317111752,27.841310716593625,1036.0
1643,84.5654933936667,27.77078595959179,1025.0
1644,84.64514183027354,27.850283494426964,466.0
1645,84.63603083291133,27.833392660370208,1313.0
1646,84.6638339901751,27.750281049788928,830.0
1647,84.60853732945402,27.831818759187527,1817.0
1648,84.63267710229444,27.80146238658746,1546.0
1649,84.59137162449866,27.872593796056055,703.0
1650,84.54311413386961,27.773471063003473,1006.0
1651,84.63009441225667,27.78810688939352,1330.0
1652,84.55131690625952,27.738673566354763,354.0
1653,84.61122855025666,27.818602178073068,1383.0
1654,84.67123942651185,27.740896364568602,1449.0
1655,84.59925886090608,27.81528521195502,1105.0
1656,84.62846294949999,27.768584926678617,1698.0
1657,84.57254682839792,27.847124544183803,852.0
1658,84.61004367997182,27.84380034044048,1122.0
1659,84.65800788638464,27.757895984120154,1115.0
1660,84.59434726274837,27.79387227228601,1220.0
1661,84.54434451821913,27.832335646333,231.0
1662,84.58537595761895,27.764219314967594,1206.0
1663,84.57884420431007,27.798460415112807,896.0
1664,84.61736124695905,27.804915388422245,1280.0
1665,84.55991109820015,27.81107127395975,1415.0
1666,84.52710390920137,27.814859245165174,786.0
1667,84.53141645662457,27.797951687934216,730.0
1668,84.61674062504869,27.85209797391538,633.0
1669,84.61814967823418,27.87586614604591,280.0
1670,84.65572717514365,27.74127340108377,1371.0
1671,84.62051666545392,27.80207180417485,1268.0
1672,84.5245587245359,27.80659747275735,785.0
1673,84.52403968843574,27.791006439932502,905.0
1674,84.54385228028165,27.75167129156538,403.0
1675,84.58614039239208,27.868781325972567,805.0
1676,84.56690222729138,27.762122225056608,906.0
1677,84.60546193871582,27.787558842018214,1378.0
1678,84.64312038054581,27.793586631206594,1205.0
1679,84.58323542127887,27.771379015602488,1014.0
1680,84.54574553996281,27.80554473283199,1055.0
1681,84.5486947938176,27.75533860559807,443.0
1682,84.51763515480472,27.80944641091499,657.0
1683,84.65883016015182,27.840511125347398,424.0
1684,84.57464564345977,27.793085386157447,1015.0
1685,84.62100538880348,27.791620619241346,1516.0
1686,84.62361620604624,27.793564293459006,1461.0
1687,84.6535698871102,27.774663099863893,1288.0
1688,84.52305600426192,27.824164461704324,359.0
1689,84.63768971843942,27.751572627576238,1434.0
1690,84.59777084863036,27.863038205953682,983.0
1691,84.53813268900299,27.77434071901009,1014.0
1692,84.60536589601377,27.807314696408064,1223.0
1693,84.55275835196757,27.793286905332376,847.0
1694,84.64850237755263,27.85614841239252,408.0
1695,84.57666960850293,27.772960063309306,1109.0
1696,84.59139773772742,27.858701667139616,548.0
1697,84.59384160503258,27.804282768656034,1253.0
1698,84.55388177340977,27.763216074829753,598.0
1699,84.57648467094036,27.77824156949512,961.0
1700,84.56844381065659,27.75595876403672,569.0
1701,84.58038502042307,27.81444334507676,1313.0
1702,84.54916900072195,27.760218142804806,452.0
1703,84.57035418598183,27.843632131530242,1128.0
1704,84.55644052749905,27.787758572741357,1131.0
1705,84.61764970814608,27.795439149319428,1558.0
1706,84.6216948856069,27.87879123584241,279.0
1707,84.58026779663032,27.834313755619817,1208.0
1708,84.56293387185893,27.835607015291973,749.0
1709,84.65288922876076,27.750954374028126,1129.0
1710,84.66408972377604,27.773036654473422,998.0
1711,84.65634598356317,27.745239212594647,1232.0
1712,84.56706526618677,27.75149428698107,503.0
1713,84.52312626774304,27.77526632065489,1029.0
1714,84.57782500579653,27.838383595861323,1150.0
1715,84.58417320697575,27.81898625969311,1521.0
1716,84.66166196642799,27.779324059197673,1095.0
1717,84.64120258596829,27.82726153814242,1014.0
1718,84.6361157430775,27.753744799644444,1359.0
1719,84.55993276229997,27.820958558230117,797.0
1720,84.5441715307067,27.78340293471019,1191.0
1721,84.62835518046033,27.8763971924138,268.0
1722,84.5516626865396,27.804103834353946,1019.0
1723,84.58921086930245,27.80608773304535,1043.0
1724,84.58623760356943,27.860879210126377,437.0
1725,84.59116115689085,27.848534563767146,1047.0
1726,84.59645595090939,27.842135755264152,1305.0
1727,84.61149813330779,27.87059213970811,319.0
1728,84.54675043746758,27.73069622961017,319.0
1729,84.67346281620792,27.7639541081622,1042.0
1730,84.59253025050829,27.870917803178084,654.0
1731,84.5457289419813,27.776206326844076,805.0
1732,84.61028495902684,27.81632793865912,1258.0
1733,84.59993958817716,27.800537512425773,1321.0
1734,84.63939311309119,27.757903176777518,1298.0
1735,84.60004837165522,27.874187837373565,286.0
1736,84.53144912736992,27.756814104833172,401.0
1737,84.54594424323436,27.739655627026615,320.0
1738,84.60091709932803,27.82309580160872,1311.0
1739,84.61737704437871,27.868817119745117,307.0
1740,84.54201861196063,27.78481844776551,1138.0
1741,84.53228671280958,27.743663295610673,352.0
1742,84.64223780456271,27.77400927178621,1641.0
1743,84.61493312293376,27.794045369257237,1462.0
1744,84.62604533099466,27.80182726437583,1459.0
1745,84.55199870775137,27.77930515634583,1163.0
1746,84.6558188092807,27.7669338355173,1113.0
1747,84.65992225081915,27.75176185794569,915.0
1748,84.66621242407729,27.748960459973333,999.0
1749,84.54890740177022,27.739681125350415,358.0
1750,84.61296082820606,27.838700804113387,1460.0
1751,84.57091521001495,27.75759980721709,620.0
1752,84.59422265077899,27.830523149606332,1457.0
1753,84.5346258379281,27.75525631355701,408.0
1754,84.6545350951027,27.838994244917924,664.0
1755,84.59825207730493,27.809246872253023,1300.0
1756,84.6211123338853,27.81011362255852,1107.0
1757,84.59718330863541,27.828574987765116,1459.0
1758,84.59302738289055,27.80836221816485,1259.0
1759,84.65818168877216,27.7420836023776,1306.0
1760,84.52644221496507,27.78160110081253,928.0
1761,84.61118565455885,27.803746686753062,1241.0
1762,84.58919601052978,27.78758387756599,1389.0
1763,84.6330580588514,27.83968635345799,907.0
1764,84.66338962731926,27.760040146074815,1123.0
1765,84.6090861093452,27.87097574777598,254.0
1766,84.58052942071951,27.808541562221873,1276.0
1767,84.63990423084007,27.788511684005226,1452.0
1768,84.56129016541028,27.750092118620096,542.0
1769,84.62705305451644,27.794683505693285,1480.0
1770,84.54001211429923,27.76745083078781,580.0
1771,84.52316058704416,27.826881564222308,338.0
1772,84.62439922036336,27.819293893311023,1521.0
1773,84.63337948628701,27.859039035151923,355.0
1774,84.6416410982213,27.76482425891402,1670.0
1775,84.62995414684703,27.767597305106158,1718.0
1776,84.63268021538848,27.750297742717674,1559.0
1777,84.58856583506059,27.827927534999354,1075.0
1778,84.61085516664367,27.858171477894942,923.0
1779,84.50583309813916,27.815696573754554,373.0
1780,84.64428295149904,27.73775156350222,1361.0
1781,84.64190357222245,27.75372498595183,1335.0
1782,84.66392867523528,27.828033784069238,306.0
1783,84.63272096130763,27.850728139172272,768.0
1784,84.60822147004284,27.783193497388535,1625.0
1785,84.64543627390132,27.78067733573149,1482.0
1786,84.66461887487468,27.758371158057077,1041.0
1787,84.62352875732606,27.80508297953469,1346.0
1788,84.60297910388577,27.771164867299788,1674.0
1789,84.52997147518478,27.790679344006357,1003.0
1790,84.57079508244,27.81936976577795,1112.0
1791,84.60432025901396,27.831366403673066,1743.0
1792,84.66225461982947,27.75339649346528,913.0
1793,84.64328648774666,27.75274528285269,1335.0
1794,84.61439799562059,27.826215239232376,1597.0
1795,84.61850310882163,27.84269068638869,1060.0
1796,84.56066017016819,27.77008724844113,860.0
1797,84.6221034461205,27.8328050787665,1542.0
1798,84.51843665661005,27.770713331906396,600.0
1799,84.63226129875804,27.760113524830285,1702.0
1800,84.60420394229732,27.826036025124168,1360.0
1801,84.52888064118554,27.749743409130268,321.0
1802,84.53447741000184,27.772971563521853,789.0
1803,84.61012279450178,27.80614009140604,1247.0
1804,84.59810172545325,27.776629353802225,1696.0
1805,84.57347258218617,27.802903887013812,1125.0
1806,84.60879419023718,27.81252478168099,1258.0
1807,84.60759051993936,27.779037533498638,1777.0
1808,84.6385383035744,27.74695038128361,1422.0
1809,84.63503032783191,27.853028951483097,623.0
1810,84.63044459308483,27.828998518981894,1181.0
1811,84.59958675522276,27.77029658754448,1595.0
1812,84.59144991453243,27.866364097851005,770.0
1813,84.61869792397208,27.864123673842542,537.0
1814,84.5341889850214,27.791186032430318,887.0
1815,84.55289314501438,27.76977576006013,610.0
1816,84.55728590691544,27.80444745912259,1167.0
1817,84.56543848052462,27.766073857762066,1021.0
1818,84.57640474861081,27.80440753279747,1266.0
1819,84.5397880463186,27.79821692784359,589.0
1820,84.57820228325409,27.822972683968576,1060.0
1821,84.5479169450118,27.82752297483588,490.0
1822,84.6690345156864,27.759055548575624,896.0
1823,84.58034916851888,27.79538486955319,1159.0
1824,84.64608402143588,27.782691974885953,1489.0
1825,84.6280535372169,27.77519262439696,1408.0
1826,84.63113312288799,27.854619168720482,534.0
1827,84.66913693888172,27.732714584889735,1590.0
1828,84.6388799340256,27.850232358002643,659.0
1829,84.61994408902899,27.853811916637984,587.0
1830,84.558364065716,27.78586318008421,1214.0
1831,84.65216778760045,27.764784400539845,1268.0
1832,84.64196868028782,27.847990685969066,670.0
1833,84.52783324215234,27.761800318830137,410.0
1834,84.6259415442689,27.772879680095908,1478.0
1835,84.61946664122112,27.776996366205385,1513.0
1836,84.61627018753107,27.779729328465653,1633.0
1837,84.6364583781049,27.78295005920116,1640.0
1838,84.53120711410784,27.748422290527834,324.0
1839,84.52785814179161,27.737721238188403,341.0
1840,84.56075134362149,27.794398101355327,840.0
1841,84.64883821923091,27.7635711901768,1437.0
1842,84.6385326425402,27.765185877170225,1642.0
1843,84.54414050341498,27.81700181988149,1094.0
1844,84.57318240954118,27.771111508021352,1140.0
1845,84.63397134495958,27.778022065231237,1709.0
1846,84.64422737244354,27.82894091917887,994.0
1847,84.575834528107,27.83848522668712,1233.0
1848,84.62361908055894,27.85636058898542,510.0
1849,84.59484302196417,27.79283584964735,1255.0
1850,84.60780666258168,27.819523305428238,1325.0
1851,84.59150133160607,27.835946701292222,1499.0
1852,84.62382880773212,27.869237516445544,317.0
1853,84.5700477376511,27.81730324453952,1216.0
1854,84.57267524234547,27.798198907801936,1002.0
1855,84.54563464949855,27.796248785110674,670.0
1856,84.60238848509272,27.863592774415135,911.0
1857,84.62006715754694,27.76619683194188,1721.0
