Chunk_ID,Longitude,Latitude,Altitude_m
58,84.4873503236106,27.631936242806635,194.0
59,84.5296194309228,27.66337898833083,222.0
60,84.49338381076633,27.611463080781256,190.0
61,84.48782682515937,27.581055160470157,184.0
62,84.50510633499718,27.610052980745746,194.0
63,84.4934283179096,27.597523815630378,188.0
64,84.51157130160165,27.57055802883885,186.0
65,84.53828714678708,27.591997665575306,195.0
66,84.49327337213421,27.625415841774956,193.0
67,84.53909284481264,27.647158075316753,220.0
68,84.52551748910467,27.590831218918634,193.0
69,84.5416312445947,27.632533910077292,205.0
70,84.4866403534592,27.659799498826636,209.0
71,84.50548137085292,27.560655850375113,200.0
72,84.50670541561307,27.654372390916905,209.0
73,84.53038689165429,27.632682287053097,209.0
74,84.51497061505604,27.62428795857618,204.0
75,84.54178615772257,27.623003384795137,201.0
76,84.54677912974826,27.603943790830233,195.0
77,84.51273247590808,27.588971543041925,190.0
78,84.5477292420097,27.639336191543574,216.0
79,84.55236911135657,27.653158723176606,226.0
80,84.48734415954618,27.613836190223985,189.0
81,84.50192239189684,27.568719368111413,197.0
82,84.4968240973646,27.58363693899115,188.0
83,84.53636045091673,27.664198345011826,226.0
84,84.51821018539293,27.562352778010286,201.0
85,84.5184466953056,27.598994075518497,192.0
86,84.51065838270529,27.60846264965946,195.0
87,84.49835934520425,27.667266080947385,209.0
88,84.53522129519685,27.65297888058144,222.0
89,84.5131147949697,27.64205268158256,209.0
90,84.49412870617282,27.652915510982176,200.0
91,84.51105980596067,27.65911991097413,212.0
92,84.48833819949319,27.617302556961356,191.0
93,84.52744282392113,27.627901771545435,204.0
94,84.50834907800744,27.643655617106166,208.0
95,84.50083419342523,27.630804440807097,199.0
96,84.51516456454365,27.57846009093872,191.0
97,84.52375696284662,27.607204304722533,193.0
98,84.54888383740483,27.646190476045888,220.0
99,84.4718168457761,27.569462701547405,184.0
100,84.53495322373671,27.616300591496085,196.0
101,84.52244079379736,27.63124580781766,208.0
102,84.48850556246677,27.58749495401935,188.0
103,84.49834449346308,27.656910066380647,204.0
104,84.50243262195539,27.5767747272276,187.0
105,84.5247957809459,27.5991182770362,194.0
106,84.52173791774148,27.65395507505192,215.0
107,84.50166643439923,27.55361421524145,187.0
108,84.51576008769592,27.613585788794733,192.0
109,84.49946037497975,27.59929729003075,190.0
110,84.5164601962127,27.549856594389805,187.0
